timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T10:20:51.745775+00:00,steel-plates-fault,40982,scarf,1,100,1452,80,20,389,7,27,27,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,29,39,50,39,1.149243712425232,0.4581935703754425,internal_stratified_val,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",15.4447,success,,0.5629820051413882,0.5785579331788605,0.5539962575904195,1.251033748198727,0.8576587476789054,
2026-07-07T10:21:07.197269+00:00,steel-plates-fault,40982,scarf,1,250,1302,200,50,389,7,27,27,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,26,36,50,36,1.388696551322937,0.7914762496948242,internal_stratified_val,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",13.4768,success,,0.5244215938303342,0.34222263279280823,0.3380599829908518,1.237664635149101,0.8414380947365542,
2026-07-07T10:21:20.679933+00:00,steel-plates-fault,40982,scarf,1,500,1052,400,100,389,7,27,27,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,48,58,50,58,0.8043771982192993,0.4386240839958191,internal_stratified_val,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",13.6294,success,,0.6709511568123393,0.662515847885522,0.6688708586936144,0.8627034085404921,0.9178588150405876,
2026-07-07T10:21:34.314766+00:00,steel-plates-fault,40982,scarf,2,50,1502,40,10,389,7,27,27,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,30,40,50,40,0.9479389190673828,0.25783801078796387,internal_stratified_val,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",17.0419,success,,0.5398457583547558,0.5139014975324498,0.49571692928081174,1.2407604352692772,0.8585878051353202,
2026-07-07T10:21:51.362208+00:00,steel-plates-fault,40982,scarf,2,100,1452,80,20,389,7,27,27,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,34,44,50,44,0.8342851400375366,0.4265497624874115,internal_stratified_val,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",20.5425,success,,0.6272493573264781,0.6137372785712385,0.6102128418129646,1.0667215502464358,0.8919510073436772,
2026-07-07T10:22:11.911613+00:00,steel-plates-fault,40982,scarf,2,250,1302,200,50,389,7,27,27,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,46,56,50,56,0.7889693975448608,0.42866960167884827,internal_stratified_val,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",18.0277,success,,0.6735218508997429,0.6718139797870375,0.671841665403563,0.9503734703316683,0.9058044529173764,
2026-07-07T10:22:29.945149+00:00,steel-plates-fault,40982,scarf,2,500,1052,400,100,389,7,27,27,,,,,,,,,,,,,,,scarf,paper_faithful_core,SCARF,91,100,50,100,0.5910326242446899,0.2447950765490532,internal_stratified_val,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",16.3922,success,,0.7017994858611826,0.7136076028306605,0.7309879070785087,0.873143474757466,0.9320782839098418,
2026-07-07T10:22:46.342932+00:00,steel-plates-fault,40982,vime,0,50,1502,40,10,389,7,27,27,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,23,33,50,33,1.6355161666870117,0.5135828256607056,internal_stratified_val,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",15.4675,success,,0.5758354755784062,0.5270822738711209,0.5454295934343915,1.2041977571625524,0.8430725902548201,
2026-07-07T10:23:01.817288+00:00,steel-plates-fault,40982,vime,0,100,1452,80,20,389,7,27,27,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,28,38,50,38,1.334393858909607,0.47199389338493347,internal_stratified_val,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",15.6233,success,,0.6015424164524421,0.6082510592535656,0.5596007805963792,1.0976022773278082,0.8642115746944606,
2026-07-07T10:23:17.450474+00:00,steel-plates-fault,40982,vime,0,250,1302,200,50,389,7,27,27,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,70,80,50,80,0.6706249713897705,0.36090269684791565,internal_stratified_val,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",12.8802,success,,0.6632390745501285,0.7380653905873205,0.6876300884083132,0.7942324387698003,0.930134595152784,
2026-07-07T10:23:30.337203+00:00,steel-plates-fault,40982,vime,0,500,1052,400,100,389,7,27,27,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,63,73,50,73,0.7160977721214294,0.3689655214548111,internal_stratified_val,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",14.4829,success,,0.7069408740359897,0.7153162667417055,0.7237503567340526,0.7374619296893035,0.9348134636369994,
2026-07-07T10:23:44.826643+00:00,steel-plates-fault,40982,vime,1,50,1502,40,10,389,7,27,27,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,10,20,50,20,1.9969587326049805,0.7862951159477234,internal_stratified_val,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",10.422,success,,0.4730077120822622,0.2645909645909646,0.2375328024510626,1.474335597025168,0.7802086320479782,
2026-07-07T10:23:55.254439+00:00,steel-plates-fault,40982,vime,1,100,1452,80,20,389,7,27,27,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,23,33,50,33,1.137434720993042,0.6404066681861877,internal_stratified_val,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",11.2294,success,,0.5655526992287918,0.572654397607405,0.5384550120574965,1.2663153894726795,0.8544301693028845,
2026-07-07T10:24:06.489965+00:00,steel-plates-fault,40982,vime,1,250,1302,200,50,389,7,27,27,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,20,30,50,30,1.4681991338729858,0.7980031371116638,internal_stratified_val,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",11.5153,success,,0.5424164524421594,0.4017425922031185,0.4164678828597257,1.2355067138053792,0.8354638226304855,
2026-07-07T10:24:18.013022+00:00,steel-plates-fault,40982,vime,1,500,1052,400,100,389,7,27,27,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,45,55,50,55,0.7858848571777344,0.522535890340805,internal_stratified_val,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",15.9142,success,,0.6735218508997429,0.6663808576089278,0.6716710243423788,0.8956817271563271,0.9122877651807162,
2026-07-07T10:24:33.933479+00:00,steel-plates-fault,40982,vime,2,50,1502,40,10,389,7,27,27,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,23,33,50,33,1.2210516929626465,0.3517880141735077,internal_stratified_val,stratified_labeled_val,7,True,4,13,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:9,Dirtiness:4,K_Scratch:9,Other_Faults:13,Pastry:5,Stains:4,Z_Scratch:6}","{Bumps:2,Dirtiness:1,K_Scratch:2,Other_Faults:2,Pastry:1,Stains:1,Z_Scratch:1}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:312,Dirtiness:40,K_Scratch:304,Other_Faults:525,Pastry:121,Stains:54,Z_Scratch:146}",11.4567,success,,0.5218508997429306,0.5399479749573736,0.49474076690292995,1.2029147968167186,0.85783597744142,
2026-07-07T10:24:45.396455+00:00,steel-plates-fault,40982,vime,2,100,1452,80,20,389,7,27,27,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,35,45,50,45,1.0992680788040161,0.4358365833759308,internal_stratified_val,stratified_labeled_val,7,True,7,28,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:19,Dirtiness:7,K_Scratch:18,Other_Faults:28,Pastry:10,Stains:7,Z_Scratch:11}","{Bumps:4,Dirtiness:1,K_Scratch:4,Other_Faults:6,Pastry:2,Stains:1,Z_Scratch:2}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:302,Dirtiness:37,K_Scratch:295,Other_Faults:510,Pastry:116,Stains:51,Z_Scratch:141}",16.0092,success,,0.596401028277635,0.6232681542675278,0.5991260512746523,1.154561799515256,0.883430374568753,
2026-07-07T10:25:01.412218+00:00,steel-plates-fault,40982,vime,2,250,1302,200,50,389,7,27,27,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,69,79,50,79,0.8644725680351257,0.2798677682876587,internal_stratified_val,stratified_labeled_val,7,True,11,80,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:50,Dirtiness:11,K_Scratch:48,Other_Faults:80,Pastry:22,Stains:13,Z_Scratch:26}","{Bumps:10,Dirtiness:2,K_Scratch:10,Other_Faults:16,Pastry:4,Stains:3,Z_Scratch:5}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:271,Dirtiness:33,K_Scratch:265,Other_Faults:458,Pastry:104,Stains:45,Z_Scratch:126}",16.5901,success,,0.6889460154241646,0.723177236413452,0.7050176704710971,0.9763996282310539,0.9091388318649466,
2026-07-07T10:25:18.010205+00:00,steel-plates-fault,40982,vime,2,500,1052,400,100,389,7,27,27,,,,,,,,,,,,,,,vime,paper_faithful_core,VIME,91,100,50,100,0.6250529885292053,0.3403808921575546,internal_stratified_val,stratified_labeled_val,7,True,18,166,"{Bumps:321,Dirtiness:44,K_Scratch:313,Other_Faults:538,Pastry:126,Stains:58,Z_Scratch:152}","{Bumps:101,Dirtiness:18,K_Scratch:99,Other_Faults:166,Pastry:43,Stains:22,Z_Scratch:51}","{Bumps:20,Dirtiness:4,K_Scratch:20,Other_Faults:33,Pastry:9,Stains:4,Z_Scratch:10}","{Bumps:81,Dirtiness:11,K_Scratch:78,Other_Faults:135,Pastry:32,Stains:14,Z_Scratch:38}","{Bumps:220,Dirtiness:26,K_Scratch:214,Other_Faults:372,Pastry:83,Stains:36,Z_Scratch:101}",17.184,success,,0.7017994858611826,0.7371650233179057,0.7386448891551964,0.8397203808529582,0.9330683586802738,
